# framerate: 25
# 0: id
# 1: frame
# 2: x
# 3: y
# 4: plevel (4:strong pushing 3:Mild pushing 2:Just walking 1:Falling behind)
# 5: density (-1: not in the measurement area)
# 6: speed
# 7: x_direction (0: speed is 0)
# 8: y_direction (0: speed is 0)
# 9: space (100: no peds in the direction of movement)
# 10 infid (-1: no peds in the direction of movement)
#id	frame	x	y	plevel	density	speed	x_direction	y_direction	space	infid
25	88	-0.4530	0.9582	3	6.7091	0.1185	-0.8733	-0.4873	-0.0109	34
26	88	-0.0039	-0.2841	3	-1.0000	0.6676	0.3075	-0.9516	0.0254	8
27	88	-0.3224	0.3028	3	6.4902	0.1935	-0.4534	-0.8913	-0.0684	33
28	88	-0.8055	1.5907	2	3.5548	0.2879	0.9455	-0.3256	0.0150	34
29	88	-0.9111	0.8618	2	1.1686	0.0710	0.3415	-0.9399	0.0893	32
30	88	-1.3756	2.6776	2	1.8330	0.7956	0.4374	-0.8993	0.3385	38
31	88	-0.9243	1.1569	3	2.8736	0.1784	0.4064	-0.9137	-0.0646	29
32	88	-0.6122	0.5264	3	5.2261	0.0915	0.9997	0.0246	0.0060	27
33	88	-0.6057	0.2339	3	2.5248	0.1513	0.2363	-0.9717	1.8196	19
34	88	-0.6238	1.2627	2	6.4490	0.3925	0.9300	-0.3675	-0.0109	25
35	88	-0.0358	1.7309	2	3.9263	0.6100	0.0697	-0.9976	0.1373	22
36	88	-0.0829	2.0691	3	3.1705	0.6595	0.0830	-0.9965	-0.0185	35
37	88	-1.5177	1.8795	2	1.3313	0.8096	0.5929	-0.8053	0.5750	31
38	88	-0.8892	2.1763	2	3.0360	0.5234	0.0960	-0.9954	0.0047	24
39	88	-0.5105	2.7008	2	1.9700	0.9301	0.4465	-0.8948	0.3323	24
40	88	0.5664	2.5388	2	2.7288	0.4857	0.1060	-0.9944	0.2038	15
41	88	-1.1732	3.1154	2	1.4213	0.7040	0.3711	-0.9286	0.1223	30
42	88	-0.2243	1.1757	2	6.0519	0.1272	0.4010	-0.9161	-0.0444	25
1	89	0.3994	0.0759	2	10.1583	0.0682	0.6559	0.7548	-0.0023	4
2	89	0.8666	1.2153	2	2.0124	0.2451	0.1652	-0.9863	0.3017	5
3	89	0.5284	1.5024	2	4.5617	0.3169	-0.0268	-0.9996	0.0485	22
4	89	0.5783	0.3857	3	5.4278	0.0198	-0.6060	-0.7954	-0.0023	1
5	89	0.8005	0.5569	2	2.2403	0.1549	-0.4407	0.8976	0.1430	9
6	89	1.1585	2.4212	2	1.5940	0.5711	0.2517	-0.9678	0.2543	7
7	89	1.0766	1.8124	2	2.0456	0.4355	-0.2153	-0.9766	0.2730	2
8	89	0.0778	-0.6984	0	-1.0000	1.2546	-0.1237	-0.9923	0.7901	19
9	89	0.4223	0.8885	2	5.6647	0.1846	-0.9494	-0.3142	-0.1022	10
10	89	0.3318	0.6471	2	7.6448	0.1890	-0.6746	-0.7381	-0.0007	4
11	89	0.6252	3.2341	2	1.9872	0.8561	0.1603	-0.9871	0.3594	40
12	89	0.3675	3.5208	3	2.2338	0.7334	0.1466	-0.9892	0.0255	11
13	89	0.1783	0.1412	2	9.1321	0.4380	-0.3145	-0.9493	0.1184	26
15	89	0.5545	1.9517	2	3.3960	0.4948	-0.5522	-0.8337	0.0901	3
16	89	0.1858	2.8558	2	3.0383	0.6590	-0.0626	-0.9980	0.4943	36
17	89	-0.0181	3.2856	3	1.5710	0.8287	-0.1840	-0.9829	0.1157	16
18	89	-0.0008	0.9019	3	9.2695	0.2169	-0.4034	-0.9150	-0.1747	20
20	89	-0.0645	0.7279	2	7.8727	0.1938	-0.3535	-0.9354	0.0202	23
22	89	0.1854	1.2806	3	5.5615	0.3810	-0.7382	-0.6746	0.0620	18
23	89	-0.0300	0.3493	3	7.8755	0.1785	0.1078	-0.9942	-0.0656	13
24	89	-0.5521	1.9951	3	4.2627	0.5039	0.5056	-0.8628	0.2318	35
25	89	-0.4563	0.9520	3	6.7337	0.1129	-0.9282	-0.3722	-0.0189	34
26	89	-0.0110	-0.2981	3	-1.0000	0.7241	0.3428	-0.9394	0.0500	8
27	89	-0.3244	0.2914	3	6.6702	0.1733	-0.4719	-0.8817	-0.0766	33
28	89	-0.7983	1.5865	2	3.6176	0.2939	0.9409	-0.3386	0.0197	34
29	89	-0.9086	0.8523	2	1.1981	0.0524	0.2290	-0.9734	0.0842	32
30	89	-1.3595	2.6503	2	1.8354	0.7945	0.4248	-0.9053	0.3283	38
31	89	-0.9226	1.1429	3	2.9083	0.1571	0.4949	-0.8689	-0.0691	29
32	89	-0.6108	0.5227	3	5.3197	0.1055	0.9927	0.1208	0.0081	27
33	89	-0.6025	0.2369	3	2.6045	0.1559	0.2887	-0.9574	-0.0766	27
34	89	-0.6157	1.2536	2	6.5242	0.3932	0.9492	-0.3147	-0.0189	25
35	89	-0.0353	1.7067	2	4.0760	0.6027	0.0465	-0.9989	0.1199	22
36	89	-0.0800	2.0439	3	3.2523	0.6526	0.0651	-0.9979	-0.0199	35
37	89	-1.5079	1.8493	2	1.3378	0.8024	0.6141	-0.7892	0.5574	31
38	89	-0.8800	2.1565	2	3.0872	0.5257	0.0295	-0.9996	0.0055	24
39	89	-0.4941	2.6608	2	2.0196	0.8973	0.4441	-0.8960	0.3082	24
40	89	0.5629	2.5174	2	2.7558	0.4734	0.1146	-0.9934	0.2058	15
41	89	-1.1606	3.0928	2	1.4175	0.7197	0.3449	-0.9386	0.1251	30
42	89	-0.2228	1.1727	2	6.2028	0.1434	0.3870	-0.9221	-0.0387	25
1	90	0.4006	0.0748	2	10.0642	0.0754	0.4446	0.8958	-0.0013	4
2	90	0.8677	1.2012	2	2.0475	0.2146	0.1619	-0.9868	0.2862	5
3	90	0.5222	1.4905	2	4.6020	0.3204	0.0492	-0.9988	0.0490	22
4	90	0.5809	0.3849	3	5.3626	0.0337	-0.8759	-0.4825	-0.0030	10
5	90	0.8001	0.5585	2	2.3923	0.1685	-0.4673	0.8841	0.1426	9
6	90	1.1578	2.4000	2	1.6002	0.5791	0.2754	-0.9613	0.2548	7
7	90	1.0738	1.7910	2	2.0549	0.4164	-0.2497	-0.9683	0.2648	2
8	90	0.0685	-0.7398	0	-1.0000	1.2608	-0.0851	-0.9964	100.0000	-1
9	90	0.4181	0.8851	2	5.6980	0.1856	-0.9468	-0.3219	-0.1012	10
10	90	0.3322	0.6410	2	7.5895	0.2016	-0.7416	-0.6709	0.0417	20
11	90	0.6266	3.1975	2	2.0255	0.8327	0.1636	-0.9865	0.3433	40
12	90	0.3748	3.4857	3	2.2230	0.7130	0.1217	-0.9926	0.0227	11
13	90	0.1731	0.1268	2	9.5495	0.4532	-0.2935	-0.9560	0.1164	26
15	90	0.5474	1.9307	2	3.4304	0.4859	-0.6246	-0.7810	0.0809	3
16	90	0.1875	2.8318	2	3.1163	0.6641	-0.0892	-0.9960	0.4964	36
17	90	-0.0234	3.2518	3	1.5710	0.8249	-0.1797	-0.9837	0.1100	16
18	90	-0.0069	0.8937	3	9.2469	0.2028	-0.3599	-0.9330	-0.1740	20
20	90	-0.0624	0.7162	2	7.8451	0.1785	-0.4931	-0.8700	0.0200	23
22	90	0.1769	1.2713	3	5.7490	0.3673	-0.7112	-0.7030	0.0509	42
23	90	-0.0355	0.3372	3	7.8306	0.1631	0.3019	-0.9533	-0.0637	13
24	90	-0.5393	1.9807	3	4.3757	0.4925	0.4513	-0.8924	0.2284	35
25	90	-0.4594	0.9466	3	6.7808	0.1101	-0.9628	-0.2702	-0.0275	34
26	90	-0.0171	-0.3100	3	-1.0000	0.7843	0.3573	-0.9340	0.0782	8
27	90	-0.3278	0.2814	3	6.8511	0.1563	-0.4479	-0.8941	-0.0823	33
28	90	-0.7897	1.5822	2	3.6962	0.2926	0.9297	-0.3683	0.0240	34
29	90	-0.9059	0.8444	2	1.9148	0.0445	-0.0393	-0.9992	0.0798	32
30	90	-1.3446	2.6231	2	1.8389	0.7874	0.4153	-0.9097	0.3174	38
31	90	-0.9218	1.1308	3	2.9837	0.1435	0.5908	-0.8068	-0.0732	29
32	90	-0.6084	0.5205	3	5.4327	0.1172	0.9878	0.1557	0.0087	27
33	90	-0.6020	0.2374	3	3.9246	0.1624	0.3388	-0.9409	-0.0823	27
34	90	-0.6052	1.2454	2	6.5936	0.3843	0.9608	-0.2771	-0.0275	25
35	90	-0.0321	1.6825	2	4.2445	0.5913	0.0080	-1.0000	0.1013	22
36	90	-0.0776	2.0175	3	3.3479	0.6405	0.0472	-0.9989	-0.0219	35
37	90	-1.4940	1.8191	2	1.3778	0.7903	0.6260	-0.7798	0.5351	31
38	90	-0.8726	2.1372	2	3.1345	0.5305	-0.0297	-0.9996	0.0082	24
39	90	-0.4760	2.6230	2	2.0709	0.8658	0.4317	-0.9020	0.2854	24
40	90	0.5617	2.4972	2	2.7877	0.4628	0.0994	-0.9950	0.2067	15
41	90	-1.1481	3.0689	2	1.4172	0.7322	0.3189	-0.9478	0.1272	30
42	90	-0.2213	1.1701	2	6.3911	0.1621	0.3825	-0.9239	-0.0334	25
1	91	0.4024	0.0743	2	9.9154	0.0822	0.2160	0.9764	-0.0018	4
2	91	0.8696	1.1880	2	2.0875	0.1813	0.1323	-0.9912	0.2698	5
3	91	0.5186	1.4765	2	4.6286	0.3174	0.0866	-0.9962	0.0943	2
4	91	0.5827	0.3838	3	5.2762	0.0452	-0.9289	-0.3704	-0.0046	10
5	91	0.7992	0.5621	2	2.4379	0.1745	-0.4986	0.8668	0.1419	9
6	91	1.1593	2.3776	2	1.6079	0.5805	0.2817	-0.9595	0.2536	7
7	91	1.0713	1.7703	2	2.0702	0.3968	-0.2942	-0.9557	0.2562	2
8	91	0.0578	-0.7834	0	-1.0000	1.2540	-0.0397	-0.9992	100.0000	-1
9	91	0.4131	0.8827	2	5.7253	0.1795	-0.9220	-0.3872	-0.0996	10
10	91	0.3317	0.6354	2	7.5406	0.2118	-0.7802	-0.6256	0.0379	20
11	91	0.6301	3.1596	2	2.0589	0.8004	0.1530	-0.9882	0.3259	40
12	91	0.3826	3.4530	3	2.1960	0.7007	0.0881	-0.9961	0.0238	11
13	91	0.1685	0.1114	2	10.0870	0.4684	-0.2754	-0.9613	0.1128	26
15	91	0.5417	1.9104	2	3.4591	0.4803	-0.6871	-0.7266	0.0745	3
16	91	0.1880	2.8059	2	3.1897	0.6633	-0.1142	-0.9935	0.4962	36
17	91	-0.0292	3.2173	3	1.5702	0.8206	-0.1624	-0.9867	0.1052	16
18	91	-0.0132	0.8854	3	9.2479	0.1894	-0.3063	-0.9519	-0.1734	20
20	91	-0.0601	0.7048	2	7.8239	0.1691	-0.6136	-0.7896	0.0193	23
22	91	0.1655	1.2618	3	5.9568	0.3384	-0.6634	-0.7483	0.0356	42
23	91	-0.0402	0.3260	3	7.7507	0.1570	0.4856	-0.8742	-0.0607	13
24	91	-0.5246	1.9635	3	4.4831	0.4703	0.3827	-0.9239	0.2228	35
25	91	-0.4635	0.9420	3	6.8422	0.1060	-0.9807	-0.1957	-0.0373	34
26	91	-0.0235	-0.3207	3	-1.0000	0.8770	0.3478	-0.9376	0.1098	8
27	91	-0.3327	0.2707	3	7.0292	0.1361	-0.3783	-0.9257	-0.0852	33
28	91	-0.7803	1.5785	2	3.8060	0.2862	0.9042	-0.4272	0.0291	34
29	91	-0.9020	0.8387	2	1.9641	0.0502	-0.3636	-0.9315	100.0000	-1
30	91	-1.3299	2.5966	2	1.8447	0.7745	0.4077	-0.9131	0.3060	38
31	91	-0.9219	1.1223	3	3.0056	0.1360	0.6616	-0.7498	-0.0757	29
32	91	-0.6057	0.5190	3	5.5064	0.1280	0.9880	0.1543	0.0090	27
33	91	-0.6047	0.2317	3	3.9401	0.1614	0.3655	-0.9308	-0.0852	27
34	91	-0.5924	1.2378	2	6.6527	0.3650	0.9684	-0.2493	-0.0373	25
35	91	-0.0279	1.6586	2	4.4297	0.5764	-0.0390	-0.9992	0.0814	22
36	91	-0.0751	1.9911	3	3.4504	0.6232	0.0269	-0.9996	-0.0242	35
37	91	-1.4763	1.7892	2	1.3984	0.7616	0.6303	-0.7764	0.5072	31
38	91	-0.8668	2.1179	2	3.1733	0.5361	-0.0825	-0.9966	0.0154	24
39	91	-0.4568	2.5864	2	2.1237	0.8324	0.4066	-0.9136	0.2666	24
40	91	0.5628	2.4770	2	2.8206	0.4530	0.0568	-0.9984	0.2070	15
41	91	-1.1361	3.0442	2	1.4186	0.7438	0.2927	-0.9562	0.1278	30
42	91	-0.2186	1.1673	2	6.6235	0.1773	0.3553	-0.9348	-0.0272	25
1	92	0.4044	0.0743	2	9.6904	0.0895	-0.0140	0.9999	-0.1180	13
2	92	0.8719	1.1753	2	2.1252	0.1487	0.0740	-0.9973	0.2533	5
3	92	0.5145	1.4646	2	4.6446	0.3174	0.1158	-0.9933	0.0998	2
4	92	0.5828	0.3829	3	5.2079	0.0565	-0.9285	-0.3714	-0.0063	10
5	92	0.7976	0.5665	2	2.4842	0.1733	-0.5295	0.8483	0.1403	9
6	92	1.1622	2.3550	2	1.6164	0.5774	0.2728	-0.9621	0.2517	7
7	92	1.0688	1.7505	2	2.0863	0.3792	-0.3428	-0.9394	0.2480	2
8	92	0.0462	-0.8288	0	-1.0000	1.2368	0.0125	-0.9999	100.0000	-1
9	92	0.4080	0.8803	2	5.7457	0.1726	-0.8720	-0.4896	-0.0982	10
10	92	0.3301	0.6304	2	7.5241	0.2183	-0.7947	-0.6069	0.0327	20
11	92	0.6357	3.1215	2	2.0866	0.7650	0.1301	-0.9915	0.3080	40
12	92	0.3900	3.4225	3	2.1588	0.6970	0.0545	-0.9985	0.0285	11
13	92	0.1634	0.0958	2	10.7244	0.4850	-0.2608	-0.9654	0.1179	26
15	92	0.5343	1.8911	2	3.4925	0.4744	-0.7415	-0.6709	0.0670	3
16	92	0.1880	2.7799	2	3.2533	0.6610	-0.1369	-0.9906	0.4964	36
17	92	-0.0367	3.1832	3	1.5697	0.8147	-0.1347	-0.9909	0.1017	16
18	92	-0.0193	0.8771	3	9.2534	0.1755	-0.2435	-0.9699	-0.1727	20
20	92	-0.0575	0.6937	2	7.8329	0.1637	-0.7117	-0.7025	0.0178	23
22	92	0.1520	1.2515	3	6.1845	0.3003	-0.5944	-0.8042	0.0184	42
23	92	-0.0438	0.3161	3	7.6728	0.1595	0.6209	-0.7839	-0.0576	13
24	92	-0.5111	1.9483	3	4.5818	0.4495	0.3003	-0.9538	0.0940	28
25	92	-0.4673	0.9381	3	6.9137	0.1023	-0.9899	-0.1418	-0.0472	34
26	92	-0.0097	-0.3496	3	-1.0000	0.9151	0.2972	-0.9548	0.1224	8
27	92	-0.3380	0.2621	3	7.2085	0.1250	-0.2359	-0.9718	-0.0879	33
28	92	-0.7699	1.5753	2	3.9324	0.2767	0.8593	-0.5114	0.0345	34
29	92	-0.8989	0.8353	2	2.0033	0.0654	-0.5043	-0.8635	100.0000	-1
30	92	-1.3149	2.5684	2	1.8549	0.7511	0.4021	-0.9156	0.2926	38
31	92	-0.9217	1.1162	3	3.0507	0.1303	0.6886	-0.7251	-0.0782	29
32	92	-0.6027	0.5187	3	5.5136	0.1367	0.9933	0.1152	0.0087	27
33	92	-0.6070	0.2214	3	3.9586	0.1572	0.3229	-0.9464	-0.0879	27
34	92	-0.5774	1.2309	2	6.7195	0.3339	0.9712	-0.2381	-0.0472	25
35	92	-0.0225	1.6338	2	4.6337	0.5551	-0.0968	-0.9953	0.0602	22
36	92	-0.0725	1.9641	3	3.5529	0.6020	0.0025	-1.0000	-0.0259	35
37	92	-1.4544	1.7596	2	1.4277	0.7239	0.6234	-0.7819	0.4753	31
38	92	-0.8625	2.0980	2	3.2226	0.5388	-0.1257	-0.9921	0.1708	28
39	92	-0.4375	2.5530	2	2.1780	0.8028	0.3709	-0.9287	0.2492	24
40	92	0.5658	2.4572	2	2.8537	0.4460	-0.0140	-0.9999	0.2070	15
41	92	-1.1242	3.0181	2	1.4228	0.7487	0.2645	-0.9644	0.1285	30
42	92	-0.2163	1.1645	2	6.9088	0.1934	0.3348	-0.9423	-0.0220	25
1	93	0.4077	0.0751	2	9.4053	0.0989	-0.2880	0.9576	-0.1112	13
2	93	0.8744	1.1633	2	2.1641	0.1166	-0.0472	-0.9989	0.2371	5
3	93	0.5130	1.4507	2	4.6450	0.3139	0.1306	-0.9914	0.1017	2
4	93	0.5833	0.3821	3	5.1454	0.0686	-0.9079	-0.4193	-0.0072	10
5	93	0.7951	0.5715	2	2.5383	0.1636	-0.5579	0.8299	0.1110	10
6	93	1.1673	2.3331	2	1.6244	0.5711	0.2517	-0.9678	0.2495	7
7	93	1.0661	1.7321	2	2.1029	0.3621	-0.3963	-0.9181	0.2402	2
8	93	0.0351	-0.8766	0	-1.0000	1.2113	0.0685	-0.9976	100.0000	-1
9	93	0.4017	0.8784	2	5.7650	0.1664	-0.7708	-0.6371	-0.0956	10
10	93	0.3271	0.6247	2	7.5161	0.2196	-0.7957	-0.6056	0.0270	20
11	93	0.6426	3.0835	2	2.1062	0.7301	0.0924	-0.9957	0.2906	40
12	93	0.3956	3.3941	3	2.1164	0.6987	0.0211	-0.9998	0.0368	11
13	93	0.1590	0.0801	2	11.4844	0.5004	-0.2423	-0.9702	0.1272	26
15	93	0.5253	1.8735	2	3.5219	0.4694	-0.7813	-0.6242	0.0630	3
16	93	0.1874	2.7526	2	3.3026	0.6525	-0.1533	-0.9882	0.4944	36
17	93	-0.0449	3.1499	3	1.5701	0.8130	-0.0956	-0.9954	0.1002	16
18	93	-0.0241	0.8685	3	9.2735	0.1623	-0.1834	-0.9830	-0.1716	20
20	93	-0.0555	0.6827	2	7.8647	0.1583	-0.7879	-0.6158	0.0154	23
22	93	0.1366	1.2403	3	6.4325	0.2547	-0.4760	-0.8794	-0.0006	42
23	93	-0.0455	0.3074	3	7.5945	0.1663	0.6842	-0.7293	-0.0542	13
24	93	-0.4973	1.9325	3	4.6805	0.4259	0.1949	-0.9808	0.0847	28
25	93	-0.4718	0.9351	3	6.9999	0.0954	-0.9936	-0.1127	-0.0577	34
26	93	0.0050	-0.3821	3	-1.0000	0.9472	0.2391	-0.9710	0.1354	8
27	93	-0.3434	0.2553	3	7.3506	0.1201	-0.0354	-0.9994	-0.0878	33
28	93	-0.7586	1.5727	2	4.0685	0.2666	0.7832	-0.6218	0.0410	34
29	93	-0.8964	0.8342	2	2.0289	0.0848	-0.5334	-0.8458	100.0000	-1
30	93	-1.3007	2.5401	2	1.8646	0.7239	0.4006	-0.9162	0.2795	38
31	93	-0.9190	1.1105	3	3.1399	0.1117	0.6645	-0.7473	-0.0828	29
32	93	-0.5993	0.5191	3	5.4686	0.1439	0.9987	0.0504	0.0075	27
33	93	-0.6110	0.2056	3	3.9692	0.1461	0.2413	-0.9704	-0.0878	27
34	93	-0.5605	1.2241	2	6.8081	0.2915	0.9709	-0.2393	-0.0577	25
35	93	-0.0174	1.6088	2	4.8431	0.5315	-0.1533	-0.9882	0.0394	22
36	93	-0.0694	1.9377	3	3.6626	0.5785	-0.0290	-0.9996	-0.0270	35
37	93	-1.4299	1.7302	2	1.4603	0.6782	0.6031	-0.7977	0.4431	31
38	93	-0.8589	2.0777	2	3.2716	0.5387	-0.1652	-0.9863	0.1549	28
39	93	-0.4184	2.5208	2	2.2329	0.7738	0.3244	-0.9459	0.2336	24
40	93	0.5709	2.4369	2	2.8900	0.4418	-0.1120	-0.9937	0.2052	15
41	93	-1.1131	2.9924	2	1.4268	0.7549	0.2335	-0.9724	0.1297	30
42	93	-0.2139	1.1608	2	7.2499	0.2017	0.3285	-0.9445	-0.0173	25
1	94	0.4112	0.0769	2	9.0884	0.1073	-0.5031	0.8642	-0.1023	13
2	94	0.8772	1.1525	2	2.2013	0.0905	-0.2568	-0.9665	0.2214	5
3	94	0.5125	1.4377	2	4.6409	0.3135	0.1428	-0.9898	0.1030	2
4	94	0.5829	0.3814	3	5.0845	0.0796	-0.8416	-0.5401	-0.0104	1
5	94	0.7920	0.5774	2	2.5937	0.1420	-0.5844	0.8115	0.1109	10
6	94	1.1735	2.3118	2	1.6310	0.5616	0.2226	-0.9749	0.2467	7
7	94	1.0632	1.7152	2	2.1207	0.3516	-0.4486	-0.8937	0.2326	2
8	94	0.0244	-0.9273	0	-1.0000	1.1809	0.1291	-0.9916	100.0000	-1
9	94	0.3944	0.8761	2	5.7857	0.1647	-0.6102	-0.7923	-0.0932	10
10	94	0.3229	0.6191	2	7.5277	0.2184	-0.7816	-0.6237	0.0227	20
11	94	0.6502	3.0480	2	2.1208	0.7020	0.0392	-0.9992	0.2757	40
12	94	0.4007	3.3649	3	2.0860	0.6993	-0.0143	-0.9999	0.0433	11
13	94	0.1538	0.0648	2	12.3799	0.5150	-0.2213	-0.9752	0.1389	26
15	94	0.5147	1.8565	2	3.5548	0.4640	-0.8082	-0.5889	0.0588	3
16	94	0.1860	2.7254	2	3.3367	0.6430	-0.1645	-0.9864	0.4927	36
17	94	-0.0536	3.1184	3	1.5691	0.8116	-0.0527	-0.9986	0.1003	16
18	94	-0.0281	0.8597	3	9.3133	0.1484	-0.1263	-0.9920	-0.1713	20
20	94	-0.0560	0.6731	2	7.9087	0.1514	-0.8308	-0.5566	0.0138	23
22	94	0.1211	1.2287	3	6.6826	0.2115	-0.2813	-0.9596	-0.0190	42
23	94	-0.0453	0.2995	3	7.5245	0.1731	0.6918	-0.7221	-0.0522	13
24	94	-0.4864	1.9143	3	4.7790	0.3983	0.0885	-0.9961	0.0712	28
25	94	-0.4764	0.9334	3	7.0982	0.0882	-0.9918	-0.1275	-0.0680	34
26	94	0.0245	-0.4171	3	-1.0000	0.9472	0.1708	-0.9853	0.1502	8
27	94	-0.3484	0.2492	3	7.4881	0.1239	0.1634	-0.9866	-0.0903	33
28	94	-0.7463	1.5702	2	4.2257	0.2575	0.6708	-0.7417	0.0471	34
29	94	-0.8953	0.8345	2	2.0408	0.1033	-0.4912	-0.8711	100.0000	-1
30	94	-1.2864	2.5108	2	1.8811	0.6902	0.4028	-0.9153	0.2651	38
31	94	-0.9153	1.1059	3	3.2517	0.0923	0.5715	-0.8206	-0.0879	29
32	94	-0.5956	0.5202	3	5.3901	0.1501	0.9994	-0.0333	0.0068	27
33	94	-0.6117	0.1910	3	4.0050	0.1394	0.0735	-0.9973	100.0000	-1
34	94	-0.5424	1.2178	2	6.9281	0.2398	0.9634	-0.2680	-0.0680	25
35	94	-0.0136	1.5839	2	5.0696	0.5018	-0.2112	-0.9774	0.0199	22
36	94	-0.0660	1.9108	3	3.7714	0.5525	-0.0665	-0.9978	-0.0289	35
37	94	-1.4049	1.7047	2	1.4985	0.6382	0.5708	-0.8211	0.4135	31
38	94	-0.8572	2.0564	2	3.3316	0.5337	-0.1949	-0.9808	0.1387	28
39	94	-0.4005	2.4897	2	2.2832	0.7462	0.2710	-0.9626	0.2218	24
40	94	0.5764	2.4166	2	2.9205	0.4415	-0.2220	-0.9751	0.2035	15
41	94	-1.1029	2.9662	2	1.4322	0.7583	0.2047	-0.9788	0.1310	30
42	94	-0.2123	1.1569	2	7.6423	0.2110	0.3354	-0.9421	-0.0190	22
1	95	0.4166	0.0792	2	8.7386	0.1185	-0.6792	0.7340	-0.0904	13
2	95	0.8800	1.1426	2	2.2371	0.0745	-0.5601	-0.8284	0.2026	9
3	95	0.5126	1.4253	2	4.6342	0.3118	0.1387	-0.9903	0.1036	2
4	95	0.5818	0.3810	3	5.0551	0.0933	-0.7499	-0.6615	-0.0159	1
5	95	0.7882	0.5833	2	2.6476	0.1109	-0.6288	0.7776	0.1123	10
6	95	1.1819	2.2912	2	1.6332	0.5512	0.1715	-0.9852	0.2447	7
7	95	1.0595	1.6990	2	2.1395	0.3417	-0.4968	-0.8678	0.2246	2
8	95	0.0152	-0.9811	0	-1.0000	1.1500	0.1913	-0.9815	100.0000	-1
9	95	0.3853	0.8747	2	5.8000	0.1728	-0.3818	-0.9242	-0.0893	10
10	95	0.3168	0.6128	2	7.5344	0.2129	-0.7503	-0.6611	0.0210	20
11	95	0.6576	3.0142	2	2.1291	0.6795	-0.0254	-0.9997	0.2617	40
12	95	0.4041	3.3376	3	2.0558	0.7054	-0.0439	-0.9990	0.0509	11
13	95	0.1487	0.0493	2	13.3970	0.5269	-0.2021	-0.9794	0.1483	26
15	95	0.5026	1.8405	2	3.5856	0.4514	-0.8240	-0.5665	0.0553	3
16	95	0.1839	2.6980	2	3.3669	0.6316	-0.1710	-0.9853	0.4904	36
17	95	-0.0604	3.0871	3	1.5711	0.8081	-0.0121	-0.9999	0.0994	16
18	95	-0.0311	0.8508	3	9.4155	0.1352	-0.0850	-0.9964	-0.1724	20
20	95	-0.0605	0.6655	2	7.9692	0.1404	-0.8351	-0.5502	0.0130	23
22	95	0.1057	1.2175	3	6.9469	0.1799	0.0347	-0.9994	-0.0365	42
23	95	-0.0429	0.2929	3	7.4519	0.1786	0.6466	-0.7628	-0.0501	13
24	95	-0.4752	1.8959	3	4.8811	0.3753	-0.0386	-0.9993	0.0581	28
25	95	-0.4814	0.9330	3	7.2124	0.0797	-0.9815	-0.1913	0.0655	29
26	95	0.0393	-0.4471	3	-1.0000	0.9622	0.1034	-0.9946	0.1745	8
27	95	-0.3526	0.2445	3	7.5937	0.1305	0.3391	-0.9407	-0.0465	23
28	95	-0.7332	1.5669	2	4.3928	0.2513	0.5212	-0.8534	0.0512	34
29	95	-0.8956	0.8357	2	2.0415	0.1201	-0.4102	-0.9120	100.0000	-1
30	95	-1.2732	2.4814	2	1.8992	0.6527	0.4129	-0.9108	0.2505	38
31	95	-0.9097	1.1011	3	3.4086	0.0723	0.3214	-0.9469	-0.0942	29
32	95	-0.5912	0.5220	3	5.3273	0.1554	0.9913	-0.1320	-0.0163	33
33	95	-0.6110	0.1789	3	4.0404	0.1379	-0.1269	-0.9919	100.0000	-1
34	95	-0.5244	1.2126	2	7.0728	0.1846	0.9385	-0.3453	-0.0771	25
35	95	-0.0117	1.5593	2	5.3015	0.4705	-0.2646	-0.9644	0.0014	22
36	95	-0.0631	1.8843	3	3.8961	0.5250	-0.1067	-0.9943	-0.0310	35
37	95	-1.3800	1.6810	2	1.5393	0.5982	0.5241	-0.8517	0.3866	31
38	95	-0.8576	2.0342	2	3.3916	0.5233	-0.2174	-0.9761	0.1236	28
39	95	-0.3838	2.4579	2	2.3310	0.7158	0.2120	-0.9773	0.2094	24
40	95	0.5818	2.3971	2	2.9448	0.4474	-0.3324	-0.9431	0.2022	15
41	95	-1.0935	2.9400	2	1.4357	0.7623	0.1787	-0.9839	0.1326	30
42	95	-0.2109	1.1511	2	8.0937	0.2097	0.3673	-0.9301	-0.0365	22
1	96	0.4196	0.0833	2	8.4065	0.1188	-0.8125	0.5830	-0.0780	13
2	96	0.8820	1.1339	2	2.2767	0.0688	-0.8359	-0.5488	0.2091	9
3	96	0.5141	1.4138	2	4.6306	0.3044	0.1109	-0.9938	0.1023	2
4	96	0.5807	0.3805	3	4.9960	0.1105	-0.6495	-0.7604	-0.0219	1
5	96	0.7846	0.5897	2	2.6991	0.0716	-0.7192	0.6948	-0.0679	4
6	96	1.1906	2.2695	2	1.6334	0.5384	0.1077	-0.9942	0.2413	7
7	96	1.0557	1.6835	2	2.1600	0.3344	-0.5466	-0.8374	0.2164	2
8	96	0.0086	-1.0368	0	-1.0000	1.1245	0.2519	-0.9678	100.0000	-1
9	96	0.3763	0.8728	2	5.8203	0.1930	-0.1594	-0.9872	-0.0857	10
10	96	0.3095	0.6068	2	7.5473	0.2058	-0.6936	-0.7203	0.0215	20
11	96	0.6651	2.9829	2	2.1316	0.6628	-0.0962	-0.9954	0.2492	40
12	96	0.4068	3.3105	3	2.0326	0.7102	-0.0732	-0.9973	0.0572	11
